Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2021-10-29,Kesehatan,0.0158421796634823,0.0117627535581108,772,55.78157806396485,25.66609764099121,71.3602066040039
2021-11-01,Kesehatan,0.0216125533180343,0.0,746,124.33229064941406,17.70708465576172,199.38766479492188
2021-11-02,Kesehatan,0.0203100923685647,-0.0097634916742828,685,62.866249084472656,28.925880432128903,96.50816345214844
2021-11-03,Kesehatan,0.0214011239831044,0.0058862575896605,763,73.80557250976562,60.59396743774414,101.08270263671876
2021-11-04,Kesehatan,0.0163769842904124,-0.0046511627906976,756,122.68769073486328,61.15502548217773,160.31504821777344
2021-11-05,Kesehatan,0.0157735757318619,0.0046728971962617,818,76.9422836303711,64.59406280517578,101.02091979980467
2021-11-08,Kesehatan,0.013671677399647,-0.0061351329723385,643,46.36564636230469,71.90232849121094,34.270652770996094
2021-11-09,Kesehatan,0.0141877615261667,0.0,705,84.5761947631836,28.105287551879883,117.21292114257812
2021-11-10,Kesehatan,0.016368722474988,-0.0095238095238094,710,135.30206298828125,37.20981597900391,193.9791412353516
2021-11-11,Kesehatan,0.0154131321882048,0.0045264440886167,718,83.04486846923828,45.9940299987793,115.09069061279295
2021-11-12,Kesehatan,0.0141381288074513,0.0054678087723247,720,101.21734619140624,27.51976203918457,153.02798461914062
2021-11-15,Kesehatan,0.0156195929130766,0.0,704,141.16055297851562,28.14521026611328,211.282958984375
2021-11-16,Kesehatan,0.0174901130120556,-0.0096153846153845,701,122.86271667480467,56.53131866455078,165.03445434570312
2021-11-17,Kesehatan,0.0180638660139148,-0.0030865025899782,762,126.06885528564452,78.00877380371094,180.74172973632807
2021-11-18,Kesehatan,0.0176674368406211,-0.0049997950903651,733,158.1717071533203,54.06337356567383,217.95529174804688
2021-11-19,Kesehatan,0.0136019220428356,0.0047846889952152,731,108.7573471069336,81.31694030761719,150.72525024414062
2021-11-22,Kesehatan,0.0158989929308678,0.0050249186539808,642,128.9940643310547,41.15104293823242,180.20118713378903
2021-11-23,Kesehatan,0.0142165476480332,-0.0049997950903651,696,80.91041564941406,28.46871757507324,118.7286148071289
2021-11-24,Kesehatan,0.0148210920266005,-0.0049261083743842,680,87.68561553955078,126.26714324951172,48.60889434814453
2021-11-25,Kesehatan,0.0218612206966851,0.0,561,118.09510040283205,47.09263610839844,166.93963623046875
2021-11-26,Kesehatan,0.0240067335397264,0.0,674,58.97747039794922,9.799321174621582,98.0832290649414
2021-11-29,Kesehatan,0.0224171093072986,0.0094342202411878,654,60.78105545043945,20.19799041748047,101.08270263671876
2021-11-30,Kesehatan,0.0245019214806843,-0.0031153491900091,714,92.78900909423828,18.50067901611328,146.59823608398438
2021-12-01,Kesehatan,0.0223819734885876,-0.0062501698415717,762,86.94403076171875,17.335281372070312,130.134033203125
2021-12-02,Kesehatan,0.0240022890515867,-0.0046296296296296,747,93.12439727783205,26.525070190429688,140.12200927734375
2021-12-03,Kesehatan,0.0265291345460216,-0.0054978700745473,780,106.17205047607422,42.33809280395508,162.44509887695312
2021-12-06,Kesehatan,0.0261432195007794,-0.0118199481865285,687,120.544677734375,67.29723358154297,184.43548583984372
2021-12-07,Kesehatan,0.0217587331647194,0.0,720,202.4346923828125,155.9453125,237.19338989257807
2021-12-08,Kesehatan,0.0205601876055048,0.0,751,145.55889892578125,52.76758575439453,212.73130798339844
2021-12-09,Kesehatan,0.0205778108449502,0.0060912325788275,697,104.557373046875,66.33170318603516,150.17381286621094
2021-12-10,Kesehatan,0.0137441101737355,0.0,763,164.97715759277344,112.53166198730467,245.486572265625
2021-12-13,Kesehatan,0.0135057238983469,0.0082030152636014,630,110.41893005371094,10.483718872070312,174.88914489746094
2021-12-14,Kesehatan,0.0135344341020261,-0.0112292259320258,714,129.9046173095703,101.75373840332033,177.46104431152344
2021-12-15,Kesehatan,0.0156443235751459,0.0,736,72.01234436035156,26.92150497436523,112.2759780883789
2021-12-16,Kesehatan,0.0157860074039304,0.0061921171656256,778,136.24957275390625,59.42570495605469,212.4296112060547
2021-12-17,Kesehatan,0.0179484369807937,-0.0177569421130879,833,95.44012451171876,71.3597640991211,125.6556396484375
2021-12-20,Kesehatan,0.0231003570428801,-0.0047617189024626,624,53.08602523803711,21.16904640197754,88.28538513183594
2021-12-21,Kesehatan,0.0228768701990314,-0.0061921171656257,686,101.40513610839844,19.255809783935547,160.6124725341797
2021-12-22,Kesehatan,0.0252838782558191,-0.0097560975609756,750,141.3362274169922,17.612646102905273,227.7056427001953
2021-12-23,Kesehatan,0.025067427287539,-0.0060300526103781,661,135.30911254882812,59.95227813720703,225.0275421142578
2021-12-24,Kesehatan,0.0225122239608924,-0.0049749215022631,659,135.7197723388672,60.13422775268555,208.99118041992188
2021-12-27,Kesehatan,0.0154521094058883,0.0,378,78.87065887451172,17.472864151000977,131.16685485839844
2021-12-28,Kesehatan,0.017772907226643,0.0,450,58.89009475708008,14.677206039428713,85.6956787109375
2021-12-29,Kesehatan,0.0147881543933049,0.0109890109890109,612,37.88884735107422,21.584125518798828,63.01152801513672
2021-12-30,Kesehatan,0.0161065445371225,0.0049504950495049,585,147.22523498535156,56.4507942199707,197.75926208496097
2022-01-03,Kesehatan,0.0167900524091156,0.0,443,52.34305953979492,14.90912628173828,74.61409759521484
2022-01-04,Kesehatan,0.0160125694749448,0.0,633,88.9631118774414,10.434032440185549,139.2482147216797
2022-01-05,Kesehatan,0.0162743120062447,0.0,721,96.48255157470705,82.44477081298828,137.53416442871094
2022-01-06,Kesehatan,0.0186413149637326,0.0,757,70.01464080810547,69.79913330078125,65.49678802490234
2022-01-07,Kesehatan,0.0151417785237793,0.0040160642570281,724,118.95960998535156,72.98058319091797,182.61903381347656
2022-01-10,Kesehatan,0.0150683727598687,0.0063694267515923,637,130.00657653808594,51.84256362915039,172.96726989746094
2022-01-11,Kesehatan,0.016271043444751,-0.0120967741935483,754,188.9130096435547,78.8364486694336,270.3359069824219
2022-01-12,Kesehatan,0.0177085872135731,0.0032178908855811,720,78.2134017944336,36.693016052246094,114.77099609375
2022-01-13,Kesehatan,0.0176311952194801,0.0,660,170.64743041992188,100.07186126708984,250.4094390869141
2022-01-14,Kesehatan,0.0203915880461484,-0.0028872901678657,744,133.57127380371094,17.754684448242188,207.3282470703125
2022-01-17,Kesehatan,0.020419975086119,-0.0049261083743842,576,109.26873016357422,137.5988006591797,86.0782470703125
2022-01-18,Kesehatan,0.0211998898627848,0.0049504950495049,692,138.8214874267578,114.5331039428711,151.25888061523438
2022-01-19,Kesehatan,0.0167317138747856,0.0,755,153.562744140625,52.48802185058594,233.4943695068359
2022-01-20,Kesehatan,0.0197764671307202,-0.0046745118170868,753,136.3739776611328,26.31371688842773,212.1663055419922
2022-01-21,Kesehatan,0.0229420631667593,0.0029412516944167,749,185.75144958496097,88.1808090209961,242.7199554443359
2022-01-24,Kesehatan,0.0196143295640935,-0.0072992700729926,624,185.8010711669922,42.33809280395508,282.5132141113281
2022-01-25,Kesehatan,0.0160588971842312,0.0,693,291.5824279785156,123.89849853515624,397.4753112792969
2022-01-26,Kesehatan,0.0144808787485765,0.0149999999999999,738,260.3373107910156,71.59613037109375,425.4924621582031
2022-01-27,Kesehatan,0.0148117353368478,0.0,750,265.0054016113281,79.25691223144531,411.3392333984375
2022-01-28,Kesehatan,0.0141306472670773,0.0,818,182.23171997070312,80.7425765991211,282.85858154296875
2022-01-31,Kesehatan,0.0180902519050652,0.0049504950495049,695,142.98854064941406,19.006452560424805,237.79888916015625
2022-02-02,Kesehatan,0.0183905147376336,0.0061410705850177,794,250.3199920654297,58.22821044921875,395.4829406738281
2022-02-03,Kesehatan,0.017872860134652,0.0,808,176.28762817382812,40.87093353271485,272.72314453125
2022-02-04,Kesehatan,0.0180615759352569,0.0,823,92.57479858398438,64.20162963867188,107.10100555419922
2022-02-07,Kesehatan,0.0162586462335402,-0.0038168607196007,662,195.15126037597656,29.93085670471191,299.58349609375
2022-02-08,Kesehatan,0.0148368608717038,-0.0139529564256033,732,158.38780212402344,81.20585632324219,225.77899169921875
2022-02-09,Kesehatan,0.0174033834407597,0.0049504950495049,735,117.17926788330078,35.94417953491211,172.39071655273438
2022-02-10,Kesehatan,0.0161140156796863,-0.0062437769664785,763,108.53760528564452,17.312562942504883,173.28463745117188
2022-02-11,Kesehatan,0.0147049603837534,-0.0067634173055859,813,179.2779541015625,73.115234375,250.7174530029297
2022-02-14,Kesehatan,0.0144242746366178,-0.0057142857142856,656,191.8865509033203,70.4774398803711,285.52783203125
2022-02-15,Kesehatan,0.0178333293732176,0.0048075028569176,752,229.06053161621097,87.82902526855469,380.9420166015625
2022-02-16,Kesehatan,0.0225359195122058,0.0,756,223.4668731689453,61.15502548217773,371.6394348144531
2022-02-17,Kesehatan,0.015196810783196,0.0,725,228.45294189453125,91.0998992919922,334.3397827148437
2022-02-18,Kesehatan,0.0147276449373224,0.0,761,226.35154724121097,147.54351806640625,318.5234375
2022-02-21,Kesehatan,0.0169238630157889,-0.0062501698415717,587,152.3668212890625,135.02029418945312,244.01055908203125
2022-02-22,Kesehatan,0.0171737669795292,-0.0045422244415849,652,279.43438720703125,121.55968475341795,439.3686828613281
2022-02-23,Kesehatan,0.0169444002909055,0.0,684,431.0212097167969,183.4650726318359,692.6530151367188
2022-02-24,Kesehatan,0.0183541847892777,-0.0090481084052291,697,370.7033996582031,189.51914978027344,545.3680419921875
2022-02-25,Kesehatan,0.0176539680191412,0.013698497988636,732,515.8916625976562,162.41171264648438,797.75244140625
2022-03-01,Kesehatan,0.0171753357368501,-0.0069512847212449,735,540.827392578125,287.5534362792969,809.48681640625
2022-03-02,Kesehatan,0.0169517450864961,-0.004588734100545,715,523.524658203125,203.2228546142578,778.1954956054688
2022-03-04,Kesehatan,0.01406921457432,0.0051845342706502,757,350.0732116699219,226.84716796875,465.75494384765625
2022-03-07,Kesehatan,0.014715774677135,-0.0092162417374881,640,362.3121032714844,247.6778564453125,473.4303283691406
2022-03-08,Kesehatan,0.0178239876340984,0.0,715,352.1051025390625,360.2586975097656,408.3599853515625
2022-03-09,Kesehatan,0.0127464716374851,0.0,774,295.3064270019531,179.1984405517578,391.4669189453125
2022-03-10,Kesehatan,0.0182377151633007,0.0141840913990083,705,352.4008178710937,384.1055908203125,343.8245849609375
2022-03-11,Kesehatan,0.0215380681176213,0.0,775,410.3309631347656,289.7564392089844,497.5877990722656
2022-03-14,Kesehatan,0.0217446311687157,0.0,615,350.1087951660156,204.0489654541016,492.6754455566406
2022-03-15,Kesehatan,0.0223873507539881,-0.0061351329723385,701,311.8822631835937,207.2815093994141,400.7980041503906
2022-03-16,Kesehatan,0.0208243759913379,0.0085833135459814,749,473.2239685058594,343.9051513671875,632.5429077148438
2022-03-17,Kesehatan,0.0185174238266161,-0.0047409736267697,696,290.3256225585937,227.7497406005859,348.2705993652344
2022-03-18,Kesehatan,0.0156308365598943,-0.0076220043952976,685,285.3160400390625,202.4811553955078,394.0749816894531
2022-03-21,Kesehatan,0.0169508966951568,0.0038314849640577,640,227.7390289306641,227.03802490234372,223.8034210205078
2022-03-22,Kesehatan,0.0147153355862023,0.0,690,244.8419647216797,201.0139007568359,295.4105529785156
2022-03-23,Kesehatan,0.0133098390596932,0.0030212274064733,644,267.4743957519531,297.41851806640625,342.1744079589844
2022-03-24,Kesehatan,0.0144944557136143,0.0093006116884075,721,317.0140991210937,265.6553955078125,420.2433166503906
2022-03-25,Kesehatan,0.0124717613929629,0.0,765,350.7424621582031,328.0787353515625,424.8777160644531
2022-03-28,Kesehatan,0.0130220905810015,-0.004739336492891,517,281.920654296875,319.3782653808594,277.0487365722656
2022-03-29,Kesehatan,0.0146171733965787,0.0,582,233.35958862304688,181.5736846923828,283.9694519042969
2022-03-30,Kesehatan,0.0155462245168667,0.0,610,233.5088806152344,270.6861572265625,243.84130859375
2022-03-31,Kesehatan,0.0166401301942464,0.0,598,254.8129119873047,220.89439392089844,331.6459350585937
2022-04-01,Kesehatan,0.0191546927317262,0.0,669,188.1578063964844,167.83352661132812,205.86724853515625
2022-04-04,Kesehatan,0.0201225810682467,0.0104648950339316,508,163.0200653076172,143.01608276367188,184.35655212402344
2022-04-05,Kesehatan,0.0227212193151147,0.004406803322553,577,212.41769409179688,137.36032104492188,276.8825378417969
2022-04-06,Kesehatan,0.0205702463883203,-0.0114417274217742,622,175.74716186523438,116.80413055419922,247.9939117431641
2022-04-07,Kesehatan,0.019961687078742,0.0050251256281406,626,243.41552734375,232.1155548095703,290.41094970703125
2022-04-08,Kesehatan,0.0205247275131977,0.0194174757281553,649,219.47674560546875,152.65199279785156,263.1421203613281
2022-04-11,Kesehatan,0.0215542860860989,0.0,526,195.2273712158203,226.0178070068359,240.88816833496097
2022-04-12,Kesehatan,0.0226249461320734,0.0,571,226.25242614746097,219.77252197265625,260.4959716796875
2022-04-13,Kesehatan,0.0172891506213756,0.0063093213364786,627,258.8768920898437,305.4825134277344,254.80258178710932
2022-04-14,Kesehatan,0.0170956472038769,0.0169551115837955,611,265.656005859375,302.6723327636719,279.5077514648437
2022-04-18,Kesehatan,0.0176648711175245,0.0047619047619047,500,218.6294708251953,184.93280029296875,264.432373046875
2022-04-19,Kesehatan,0.020103938471878,-0.0107908896587307,543,213.5172576904297,243.26858520507807,223.2010498046875
2022-04-20,Kesehatan,0.0200451658953248,0.0,594,189.60824584960932,166.7864227294922,250.4094390869141
2022-04-21,Kesehatan,0.0204343284071621,0.0037187567493275,594,128.264404296875,111.19095611572266,139.11634826660156
2022-04-22,Kesehatan,0.0228651300370952,-0.0148514851485148,604,246.79725646972656,218.7000732421875,319.2305908203125
2022-04-25,Kesehatan,0.0209105244894951,0.0,483,246.8994598388672,232.46505737304688,285.14532470703125
2022-04-26,Kesehatan,0.0170724472745837,0.0,619,160.5444793701172,160.05030822753906,169.09716796875
2022-04-27,Kesehatan,0.0172122853868892,-0.0048543689320388,621,186.6986541748047,127.62787628173828,239.52207946777344
2022-04-28,Kesehatan,0.0160415551111116,0.0035840714464079,601,176.37631225585938,131.87506103515625,219.99363708496097
2022-05-09,Kesehatan,0.0225822358437781,-0.0316189855871202,505,150.86941528320312,170.0230712890625,174.54281616210938
2022-05-10,Kesehatan,0.0230638671592322,0.01,555,143.2461700439453,190.4069976806641,158.8182373046875
2022-05-11,Kesehatan,0.0233099033722442,0.0050242875310109,601,176.37631225585938,175.83340454101562,210.8272399902344
2022-05-12,Kesehatan,0.0266939458650746,-0.0217410857693542,607,158.2610626220703,174.09535217285156,163.3643035888672
2022-05-13,Kesehatan,0.0277550899260759,0.0036230270093693,654,162.08282470703125,141.38592529296875,210.58897399902344
2022-05-17,Kesehatan,0.0325687310414839,0.0238095238095237,626,174.62417602539062,158.26060485839844,220.00830078125
2022-05-18,Kesehatan,0.0323643123133066,0.0054058889684081,619,165.89596557617188,128.04025268554688,195.79672241210932
2022-05-19,Kesehatan,0.0266999813245421,-0.0036362010640358,612,162.38076782226562,129.5047607421875,189.0345916748047
2022-05-20,Kesehatan,0.01937924270138,0.0145978851014823,658,140.9603271484375,90.3384246826172,200.9364471435547
2022-05-23,Kesehatan,0.0201732805619557,0.0,573,150.3084716796875,115.2660140991211,173.0578155517578
2022-05-24,Kesehatan,0.0188469084267236,0.0,581,222.35826110839844,295.5650634765625,265.49432373046875
2022-05-25,Kesehatan,0.0198314304487998,0.0,598,155.10350036621094,209.8496856689453,147.398193359375
2022-05-27,Kesehatan,0.0170356628507266,-0.0039555675968571,639,155.51962280273438,124.03273010253906,181.0471954345703
2022-05-30,Kesehatan,0.0171338966515898,0.0,429,115.82404327392578,138.56103515625,128.4150848388672
2022-05-31,Kesehatan,0.0253801253046276,-0.0087795114406588,557,190.30909729003903,177.8656005859375,217.59097290039065
2022-06-02,Kesehatan,0.0270874277013714,-0.0103092783505154,604,142.59397888183594,120.28504180908205,164.17572021484375
2022-06-03,Kesehatan,0.0266750323562933,-0.0031147280245997,580,142.78309631347656,102.48738098144533,189.9657745361328
2022-06-06,Kesehatan,0.0257865563908099,-0.0049751243781094,453,190.12530517578125,145.80006408691406,231.06211853027344
2022-06-07,Kesehatan,0.025252757184509,0.0,548,139.0311279296875,108.4720458984375,201.0586700439453
2022-06-08,Kesehatan,0.0242008783676811,0.0,587,152.3668212890625,146.27198791503906,178.31541442871094
2022-06-09,Kesehatan,0.0197817350622852,-0.0052910052910053,602,115.55469512939452,76.79933166503906,155.56997680664062
2022-06-10,Kesehatan,0.0129533024859618,-0.0047619047619047,632,94.34528350830078,52.25271224975586,122.03498077392578
2022-06-13,Kesehatan,0.0138428567557191,-0.0108695652173913,540,147.22523498535156,146.77206420898438,163.2298583984375
2022-06-14,Kesehatan,0.0161391733156803,0.0,583,136.36642456054688,113.28888702392578,188.98825073242188
2022-06-15,Kesehatan,0.0138443394710409,0.0,602,110.05207824707033,120.6846694946289,91.51174926757812
2022-06-16,Kesehatan,0.0130641891933792,0.0061908901709739,601,132.2822265625,109.89588165283205,128.32962036132812
2022-06-17,Kesehatan,0.0166383701353557,0.0,639,114.04771423339844,82.68848419189453,137.9407196044922
