Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2017-06-08,Technology,0.03483877800896208,-0.004545454545454519,4139.0,1187.9971160888672,1620.0340042114258,872.845344543457
2017-06-09,Technology,0.03493663907872062,-0.0022935779816513624,4370.0,1220.7192993164062,1748.0671310424805,873.254508972168
2017-06-12,Technology,0.0352850514211347,0.009262794108782613,4527.0,1039.5674743652344,1385.6296882629395,878.3141593933105
2017-06-13,Technology,0.02210369503729067,-0.010907991657895466,4532.0,919.3288726806641,1146.8560218811035,811.2040519714355
2017-06-14,Technology,0.014187870597683686,0.0,4541.0,750.7684783935547,884.9813117980957,740.2378959655762
2017-06-15,Technology,0.012677264772425362,0.0,4515.0,675.8541412353516,761.207447052002,678.4422340393066
2017-06-16,Technology,0.03903355709006996,-0.02786363231495509,4413.0,660.1787338256836,672.2305030822754,687.9384422302246
2017-06-19,Technology,0.05571243918407404,-0.0023364485981308136,4319.0,737.6658935546875,812.7156600952148,702.9756698608398
2017-06-20,Technology,0.019985357505664,0.0,4315.0,834.8265075683594,949.1219711303711,750.9118881225586
2017-06-21,Technology,0.01811568253505568,0.004008633980881804,4353.0,937.6727294921875,1042.226203918457,867.1593246459961
2017-06-22,Technology,0.03160777814685801,0.039555614277312134,4402.0,1039.9759979248047,1148.617301940918,971.1941680908203
2017-06-23,Technology,0.03158865466620541,0.0,4422.0,1041.6664199829102,1174.0979385375977,936.5590515136719
2017-06-26,Technology,0.031039441132370775,0.0,4406.0,986.493782043457,964.2249450683594,981.2302742004395
2017-06-27,Technology,0.02961738398191232,0.0,4384.0,888.3908843994141,867.7521667480469,899.2853660583496
2017-06-28,Technology,0.016233938550480165,0.0,4306.0,818.2003021240234,823.3182754516602,771.0074119567871
2017-06-29,Technology,0.014961370749167754,0.0,4254.0,711.2347717285156,696.8475494384766,667.4529914855957
2017-06-30,Technology,0.014950616904880556,0.0,4222.0,706.5279006958008,663.1501617431641,688.098316192627
2017-07-03,Technology,0.002342667880819084,0.0023148148148147696,4174.0,705.7085113525391,651.7997970581055,701.5161094665527
2017-07-04,Technology,0.006186788274612286,-0.002304147465437778,4122.0,677.5548095703125,510.7732620239258,752.7197914123535
2017-07-05,Technology,0.00644857537237329,-0.002314814814814825,4075.0,776.4033966064453,485.2920913696289,958.2172737121582
2017-07-06,Technology,0.009755239819249096,0.0,4051.0,850.2185211181641,488.8992614746094,1122.9455223083496
2017-07-07,Technology,0.010340195287388606,-0.010259314484525273,4060.0,863.3397598266602,478.2644271850586,1161.5499458312988
2017-07-10,Technology,0.01077210050065273,0.0,4039.0,891.5864791870117,416.74337005615234,1255.6454162597656
2017-07-11,Technology,0.012568062973884594,0.012532848190822787,4059.0,926.1460113525391,479.0522651672363,1261.1483001708984
2017-07-12,Technology,0.013024668298281758,0.0,4102.0,811.4153366088867,461.161808013916,1093.0512771606445
2017-07-13,Technology,0.011511722408916118,0.006434939646493443,4143.0,689.6212387084961,415.00836181640625,883.796745300293
2017-07-14,Technology,0.01161623362921035,-0.004761904761904745,4132.0,667.003059387207,425.87376403808594,845.5288772583008
2017-07-17,Technology,0.010160145992726117,0.0,4155.0,548.6476898193359,417.3409900665283,658.2451629638672
2017-07-18,Technology,0.00879816356317072,0.0,4096.0,576.8064270019531,453.1917476654053,686.8682556152344
2017-07-19,Technology,0.009208620302697434,0.0,4091.0,549.6698455810547,409.29224586486816,660.0078430175781
2017-07-20,Technology,0.006866609494990724,-0.008150283272040537,4068.0,609.0586929321289,421.5112476348877,748.8866271972656
2017-07-21,Technology,0.006860661900028669,0.004807692307692291,4095.0,596.0587463378906,427.9043445587158,705.3225860595703
2017-07-24,Technology,0.007898305235619022,0.0,4136.0,670.9825286865234,484.26673316955566,775.5573043823242
2017-07-25,Technology,0.007653387030115623,0.0037528146109582217,4227.0,630.5237121582031,456.62034797668457,729.4376678466797
2017-07-26,Technology,0.007437204354544653,0.0,4243.0,688.5954818725586,509.96861839294434,790.3188552856445
2017-07-27,Technology,0.007559144099730511,0.0023923444976076125,4226.0,681.0322036743164,575.8090381622314,740.890380859375
2017-07-28,Technology,0.008528223363768322,-0.0023809523809523725,4192.0,714.8124313354492,589.9789066314697,777.4135208129883
2017-07-31,Technology,0.00834993502388442,0.0023923444976076125,4061.0,754.7207336425781,631.6954727172852,844.0638275146484
2017-08-01,Technology,0.00783349849159124,-0.0023809523809523725,4050.0,852.911865234375,705.0241394042969,946.3941421508789
2017-08-02,Technology,0.008490311261835422,0.0071770334928229484,4011.0,873.0947418212891,676.1986694335938,985.9108352661133
2017-08-03,Technology,0.009880761729412674,0.0,3954.0,901.7012710571289,606.8170280456543,1074.4336547851562
2017-08-04,Technology,0.010256994363872882,0.002358490566037763,3909.0,883.3711166381836,561.014045715332,1090.9822158813477
2017-08-07,Technology,0.010942091340372611,0.004212473029898356,3906.0,858.5131759643555,541.1900634765625,1026.0301666259766
2017-08-08,Technology,0.010153105331114382,0.0,3882.0,829.8339157104492,510.14258575439453,1025.5938110351562
2017-08-09,Technology,0.00898551280557964,0.0,3871.0,820.8411331176758,523.0979385375977,1019.5424194335938
2017-08-10,Technology,0.008593175934203157,0.0,3910.0,900.3486557006836,574.3111915588379,1163.5032653808594
2017-08-11,Technology,0.008541663487664738,0.0,3969.0,950.2945938110352,598.7501220703125,1257.6829528808594
2017-08-14,Technology,0.006672591487638315,0.0,4020.0,1127.3883743286133,667.2076969146729,1539.618637084961
2017-08-15,Technology,0.008846901976777191,0.002336448598130869,4049.0,1190.030647277832,756.3568134307861,1567.8018035888672
2017-08-16,Technology,0.01125527439848028,-0.01920216909410727,4072.0,1213.102897644043,787.6003131866455,1579.3332977294922
2017-08-17,Technology,0.01125527439848028,0.0,4084.0,1100.6271591186523,742.273645401001,1374.81591796875
2017-08-18,Technology,0.013168762394329105,0.001279087649823596,4021.0,1094.0405197143555,824.7042560577393,1263.6626510620117
2017-08-21,Technology,0.016353976939158927,0.0,4081.0,1011.4249725341797,1095.9866485595703,902.0732421875
2017-08-22,Technology,0.0169777075676766,0.0046948356807511304,4055.0,1029.073715209961,1205.5875396728516,883.0418548583984
2017-08-23,Technology,0.018275799652729328,0.011627906976744207,4072.0,1019.0205993652344,1246.7940063476562,849.8093872070312
2017-08-24,Technology,0.016867156371912308,0.0,4051.0,1011.4648056030273,1215.5682373046875,863.6088562011719
2017-08-25,Technology,0.014880432116000876,0.007996895248142954,4081.0,959.1870498657227,1116.7429313659668,858.6876602172852
2017-08-28,Technology,0.014880432116000876,0.0,4013.0,902.8599548339844,868.0779609680176,916.8500518798828
2017-08-29,Technology,0.012273037999583151,0.0022421524663677195,4023.0,738.7362213134766,617.6885223388672,790.1929168701172
2017-08-30,Technology,0.03236380289201469,-0.025522317188983845,4051.0,732.0682678222656,569.1517791748047,809.1589813232422
2017-08-31,Technology,0.031835770695743844,-0.01044939909524284,4086.0,758.4906692504883,609.4801177978516,845.3430938720703
2017-09-01,Technology,0.02162768644523857,0.0,4105.0,805.5453567504883,686.7290992736816,850.6893081665039
2017-09-04,Technology,0.019254276499800233,0.015081016747039988,4163.0,861.8304901123047,613.0195007324219,1027.2084770202637
2017-09-05,Technology,0.019593107884129594,0.0,4204.0,964.098388671875,642.8075752258301,1171.720272064209
2017-09-06,Technology,0.045496406460734176,0.006726457399103158,4215.0,1023.9443206787109,661.8775291442871,1254.8871116638184
2017-09-07,Technology,0.05010581103629687,0.021718182118246054,4240.0,1054.8894500732422,699.6234550476074,1248.128017425537
2017-09-08,Technology,0.03392947662403264,0.010509731761729979,4245.0,1053.8976745605469,669.2001533508301,1304.5490913391113
2017-09-11,Technology,0.03344860139879956,-0.006254550865831154,4475.0,874.8652229309082,569.6860942840576,1082.7621116638184
2017-09-12,Technology,0.03363264989709695,-0.002155172413793094,4503.0,811.8211250305176,565.504804611206,980.9674949645996
2017-09-13,Technology,0.015797295502929014,-0.016015790601677182,4509.0,748.2096900939941,584.9554805755615,858.7125663757324
2017-09-14,Technology,0.01522497506549865,0.0,4483.0,680.3585243225098,505.05737113952637,804.0523796081543
2017-09-15,Technology,0.011691542102146853,0.0,4471.0,667.7523155212402,457.1265506744385,790.3720817565918
2017-09-18,Technology,0.007759206771428696,0.0,4302.0,835.3319778442383,620.8911476135254,1021.3476333618164
2017-09-19,Technology,0.006861016120027239,-0.002183406113537123,4306.0,839.9195022583008,631.0994606018066,1074.3249588012695
2017-09-20,Technology,0.006895016969536814,0.0,4292.0,864.0379104614258,623.578540802002,1147.5122604370117
2017-09-21,Technology,0.006895002824932892,0.0,4284.0,918.8257522583008,677.5126304626465,1220.427589416504
2017-09-22,Technology,0.004587299639450878,-0.004856209838828562,4300.0,906.2201156616211,695.5829849243164,1200.6419143676758
2017-09-25,Technology,0.0043245455229488005,0.0029311649016641184,4407.0,788.2910995483398,505.9401626586914,1072.6639862060547
2017-09-26,Technology,0.003806553709199135,0.0,4390.0,791.9903793334961,619.5239028930664,1032.0869445800781
2017-09-27,Technology,0.004683501023056202,-0.004347826086956497,4437.0,761.1022872924805,630.3018417358398,959.9484100341797
2017-09-28,Technology,0.006197018000049797,0.0,4503.0,771.8635177612305,660.7073135375977,925.6977691650391
2017-09-29,Technology,0.006197018000049797,0.0,4468.0,736.5004043579102,593.04700756073,915.6389846801758
2017-10-02,Technology,0.006314210503473687,0.0,4889.0,761.3705253601074,720.4482183456421,897.0931777954102
2017-10-03,Technology,0.009053988202091535,0.0,5026.0,718.362377166748,627.0316686630249,822.6297454833984
2017-10-04,Technology,0.013723977545719591,0.028231435136593874,5111.0,694.9311561584473,585.793158531189,791.8315582275391
2017-10-05,Technology,0.017507755709639555,-0.0017651738620356738,5257.0,628.4934120178223,517.5535497665405,751.5507202148438
2017-10-06,Technology,0.02356585550367892,-0.002049180327868827,5445.0,707.8462944030762,586.7612419128418,843.7433242797852
2017-10-09,Technology,0.022505653355575476,-0.0020576131687242705,5434.0,670.8549385070801,472.39802837371826,840.2384414672852
2017-10-10,Technology,0.023084432725161523,-0.012263925177271151,5495.0,676.4270896911621,438.44387340545654,854.701904296875
2017-10-11,Technology,0.022725980517104657,-0.014516129032258074,5509.0,683.0039024353027,368.63361644744873,916.5081176757812
2017-10-12,Technology,0.02211699296943829,0.004142669495806883,5451.0,685.0199699401855,406.4955244064331,896.4254913330078
2017-10-13,Technology,0.017340004714348094,-0.004108628119050051,5444.0,601.8845558166504,375.10885524749756,771.1995544433594
2017-10-16,Technology,0.023843679931875257,0.0,5481.0,662.7493667602539,465.7416687011719,817.3157119750977
2017-10-17,Technology,0.01603822798162835,0.0,5423.0,674.8118896484375,481.2706985473633,862.3957901000977
2017-10-18,Technology,0.01865172178463999,0.0,5517.0,677.5890579223633,645.5283584594727,773.5655746459961
2017-10-19,Technology,0.020963337896502676,-0.013603430430282337,5567.0,712.7038192749023,640.3112640380859,835.0097274780273
2017-10-20,Technology,0.021017423810244178,0.0,5614.0,716.6223907470703,637.7161293029785,836.6446838378906
2017-10-23,Technology,0.021511950834690735,-0.009347925216598274,5422.0,620.7510986328125,626.3965072631836,657.8397235870361
2017-10-24,Technology,0.021273907232773316,-0.00939718468077222,5438.0,622.8578414916992,580.3817329406738,654.8138446807861
2017-10-25,Technology,0.017528441048513903,0.009433962264150941,5319.0,623.9174652099609,469.74164962768555,705.5388507843018
2017-10-26,Technology,0.02444085257978728,0.009805484693877542,5289.0,586.6300354003906,414.3437099456787,676.5691242218018
2017-10-27,Technology,0.02127565678133502,0.004196021549937812,5256.0,609.2403335571289,431.8984966278076,712.9261112213135
2017-10-30,Technology,0.020478938876077907,-0.004847537138389424,5462.0,617.2342376708984,355.77630615234375,779.0216751098633
2017-10-31,Technology,0.021195285214802073,-0.013888317096990732,5438.0,575.3624420166016,384.73093032836914,692.8025512695312
2017-11-01,Technology,0.028192699099879464,-0.004161101407582468,5473.0,532.1291198730469,364.40041732788086,630.5249176025391
2017-11-02,Technology,0.027787801820081254,0.0,5456.0,636.6840057373047,646.5481510162354,590.572883605957
2017-11-03,Technology,0.02776180101164148,-0.004911433172302748,5444.0,630.0415267944336,647.4641666412354,559.0399932861328
2017-11-06,Technology,0.01851698716478241,-0.0050414701577492504,5442.0,702.546257019043,777.2584915161133,626.4561157226562
2017-11-07,Technology,0.020839967419881752,0.0,5531.0,747.8202056884766,768.3637161254883,721.8302536010742
2017-11-08,Technology,0.020867655378651803,-0.004247824285122215,5495.0,853.0469131469727,815.2187423706055,901.819221496582
2017-11-09,Technology,0.017020983937088858,-0.0025464103827829154,5537.0,774.3425979614258,580.8678436279297,951.4329528808594
2017-11-10,Technology,0.01309627084857768,-0.005036327608982816,5573.0,793.7152099609375,631.8311004638672,966.7062606811523
2017-11-13,Technology,0.012604749096312628,-0.004247824285122215,5558.0,706.2678070068359,577.4879550933838,825.9696846008301
2017-11-14,Technology,0.017339899870990258,0.022415802588216405,5542.0,704.3999862670898,603.6781482696533,835.8105506896973
2017-11-15,Technology,0.018034671021187415,-0.02375215146299481,5621.0,595.2384262084961,593.6076984405518,645.1771659851074
2017-11-16,Technology,0.03580181250635943,0.005168514718554895,5666.0,604.8992309570312,559.1163387298584,689.3071708679199
2017-11-17,Technology,0.035112010696554716,-0.009174311926605505,5678.0,546.5700263977051,466.8553714752197,662.602611541748
2017-11-20,Technology,0.03376218647702483,-0.004672897196261683,5604.0,496.8926372528076,364.68407821655273,648.1255340576172
2017-11-21,Technology,0.03203986709040105,0.004716981132075526,5512.0,530.0702877044678,386.8390922546387,684.1920318603516
2017-11-22,Technology,0.03426228084203512,0.009345794392523366,5422.0,601.5848140716553,371.6702995300293,804.105354309082
2017-11-23,Technology,0.029188870477704996,-0.017477928839494006,5310.0,530.9661769866943,386.22371673583984,669.0815467834473
2017-11-24,Technology,0.025117674586348393,0.0016625138676886753,5151.0,555.8219623565674,455.92699813842773,648.7790374755859
2017-11-27,Technology,0.021677293926159743,0.0025519806913044674,4954.0,647.2880744934082,652.625862121582,659.7032489776611
2017-11-28,Technology,0.027754762238596777,-0.02724439370719539,4996.0,603.9009819030762,549.112585067749,619.4973316192627
2017-11-29,Technology,0.027837807003673422,-0.0044829117394621365,5020.0,560.3155784606934,520.6136264801025,563.093843460083
2017-11-30,Technology,0.02616763697650614,-5.413818772415091e-05,5043.0,623.2295417785645,510.4819736480713,690.2274227142334
2017-12-01,Technology,0.024184671948043447,0.0,5201.0,659.1416282653809,463.501371383667,780.038553237915
2017-12-04,Technology,0.024232469828183313,-0.009805484693877542,5441.0,543.3598232269287,260.09910678863525,736.9345636367798
2017-12-05,Technology,0.02541434076703309,-0.009708737864077666,5411.0,575.1474895477295,343.2757520675659,728.0627069473267
2017-12-06,Technology,0.017073598945870815,0.0008142041071353412,5438.0,584.3141078948975,349.861102104187,744.5411920547485
2017-12-07,Technology,0.015385704181356163,0.0050000000000000044,5435.0,537.365400314331,315.67301177978516,673.5707406997681
2017-12-08,Technology,0.015161200731041106,0.0,5380.0,516.4169902801514,391.3934516906738,602.9371042251587
2017-12-11,Technology,0.014958337928505996,0.0,5331.0,690.4022750854492,553.6401376724243,771.1512718200684
